user_id,date,steps,active_minutes,workout_intensity,sleep_hours,average_heart_rate,resting_heart_rate,weekday,is_weekend,source_dataset,sleep_baseline,resting_hr_baseline,active_minutes_baseline,activity_load,sleep_debt_hours,resting_hr_deviation,activity_deviation_minutes,sleep_lag_1d,previous_activity_load,active_minutes_lag_1d,resting_hr_deviation_lag_1d,next_day_active_minutes,next_day_steps,sleep_3d_avg,sleep_5d_avg,sleep_7d_avg,sleep_ewm_3d,sleep_debt_3d_avg,sleep_debt_5d_avg,sleep_debt_7d_avg,sleep_debt_ewm_3d,prior_activity_load_3d_avg,prior_activity_load_5d_avg,prior_activity_load_7d_avg,prior_activity_load_ewm_3d,prior_active_minutes_3d_avg,prior_active_minutes_5d_avg,prior_active_minutes_7d_avg,prior_active_minutes_ewm_3d,resting_hr_deviation_3d_avg,resting_hr_deviation_5d_avg,resting_hr_deviation_7d_avg,resting_hr_deviation_ewm_3d,activity_load_3d_avg,activity_load_5d_avg,activity_load_7d_avg,activity_load_ewm_3d,active_minutes_3d_avg,active_minutes_5d_avg,active_minutes_7d_avg,active_minutes_ewm_3d,fatigue_score,fatigue_risk,behavior_cluster,behavior_profile
4445114986,2016-04-20,2072.0,137.0,0.0,7.316666666666666,70.0,62.0,2,0,fitbit,6.466666666666667,62.0,196.0,18.511999999999997,0.0,0.0,-59.0,6.466666666666667,16.584,121.0,0.0,215.0,3809.0,5.138888888888889,5.746666666666667,6.035714285714286,6.249024468693004,1.902777777777778,1.4483333333333337,1.1750000000000003,1.1196997302868275,21.159000000000002,28.8738,28.200857142857142,26.12792008342879,153.33333333333334,208.2,204.42857142857142,189.49026357969524,0.0,0.0,0.0,0.0,17.014666666666667,26.2374,27.017428571428574,24.5567597760703,124.0,189.4,196.0,178.66154981224815,0.5804400000000001,low,2,sedentary weekday user
4445114986,2016-04-21,3809.0,215.0,0.0,7.266666666666667,70.0,62.0,3,0,fitbit,6.808333333333334,62.0,195.0,29.609,0.0,0.0,20.0,7.316666666666666,18.511999999999997,137.0,0.0,317.0,6831.0,7.016666666666667,6.076666666666666,6.192857142857142,6.4589635188713554,0.06388888888888881,1.1416666666666668,1.0345238095238096,0.8887062648729096,17.014666666666667,26.2374,27.017428571428574,24.5567597760703,124.0,189.4,196.0,178.66154981224815,0.0,0.0,0.0,0.0,21.56833333333333,22.319599999999998,27.498571428571427,25.599034276868974,157.66666666666666,162.4,199.0,186.15815297253434,0.6479199999999999,low,2,sedentary weekday user
4445114986,2016-04-22,6831.0,317.0,0.0,6.466666666666667,70.0,62.0,4,0,fitbit,7.15,62.0,196.0,44.871,0.6833333333333336,0.0,121.0,7.266666666666667,29.609,215.0,0.0,179.0,3385.0,7.016666666666667,5.83,6.066666666666667,6.4605526742097945,0.22777777777777786,1.2783333333333335,1.1321428571428573,0.8463379371191916,21.56833333333333,22.319599999999998,27.498571428571427,25.599034276868974,157.66666666666666,162.4,199.0,186.15815297253434,0.0,0.0,0.0,0.0,30.99733333333333,25.1048,29.381,29.57483066880336,223.0,180.8,211.28571428571428,213.15075719356938,1.8221483333333337,medium,2,sedentary weekday user
4445114986,2016-04-25,3385.0,179.0,0.0,5.466666666666667,70.0,62.0,0,0,fitbit,6.808333333333334,62.0,205.5,24.865000000000002,1.3416666666666668,0.0,-26.5,6.466666666666667,44.871,317.0,0.0,210.0,6326.0,6.3999999999999995,6.596666666666667,6.045238095238096,6.255514513621884,0.6750000000000002,0.44333333333333336,1.1047619047619048,0.9485239934897998,30.99733333333333,25.1048,29.381,29.57483066880336,223.0,180.8,211.28571428571428,213.15075719356938,0.0,0.0,0.0,0.0,33.115,26.8882,25.904857142857143,28.603195079125275,237.0,193.8,186.85714285714286,206.1054739472913,3.113401666666667,high,2,sedentary weekday user
4445114986,2016-04-26,6326.0,210.0,0.14095238095238097,5.883333333333334,70.0,62.0,1,0,fitbit,6.466666666666667,62.0,196.0,33.21742857142857,0.583333333333333,0.0,14.0,5.466666666666667,24.865000000000002,179.0,0.0,227.0,7243.0,5.93888888888889,6.4799999999999995,5.785714285714286,6.178733731889739,0.8694444444444445,0.5216666666666667,1.188095238095238,0.8731853523840013,33.115,26.8882,25.904857142857143,28.603195079125275,237.0,193.8,186.85714285714286,206.1054739472913,0.0,0.0,0.0,0.0,34.31780952380952,30.214885714285714,26.22948979591837,29.555109021573994,235.33333333333334,211.6,184.71428571428572,206.90891262350632,1.541108333333333,low,2,sedentary weekday user
4445114986,2016-04-27,7243.0,227.0,0.1436123348017621,5.533333333333333,70.0,62.0,2,0,fitbit,6.466666666666667,62.0,203.0,36.206348017621146,0.9333333333333336,0.0,24.0,5.883333333333334,33.21742857142857,210.0,0.0,236.0,4493.0,5.627777777777777,6.123333333333333,6.3428571428571425,6.0455879691379,0.9527777777777778,0.7083333333333334,0.5333333333333333,0.8855938492169669,34.31780952380952,30.214885714285714,26.22948979591837,29.555109021573994,235.33333333333334,211.6,184.71428571428572,206.90891262350632,0.0,0.0,0.0,0.0,31.429592196349905,33.75375531780994,29.123539512721386,30.927256128012566,205.33333333333334,229.6,200.85714285714286,211.05369338168447,2.2359433333333336,medium,2,sedentary weekday user
4445114986,2016-04-28,4493.0,236.0,0.0,6.983333333333333,70.0,62.0,3,0,fitbit,6.466666666666667,62.0,210.0,32.813,0.0,0.0,26.0,5.533333333333333,36.206348017621146,227.0,0.0,226.0,4676.0,6.133333333333334,6.066666666666666,6.416666666666666,6.2390443445322665,0.5055555555555555,0.7083333333333334,0.505952380952381,0.7028963039317903,31.429592196349905,33.75375531780994,29.123539512721386,30.927256128012566,205.33333333333334,229.6,200.85714285714286,211.05369338168447,0.0,0.0,0.0,0.0,34.07892552968324,34.394555317809946,31.441968084149956,31.316284096932282,224.33333333333334,233.8,217.28571428571428,216.20010331568233,1.2672221806167403,low,2,sedentary weekday user
4445114986,2016-04-29,4676.0,226.0,0.0,1.7666666666666666,70.0,62.0,4,0,fitbit,6.466666666666667,62.0,212.5,31.796,4.7,0.0,13.5,6.983333333333333,32.813,236.0,0.0,290.0,6222.0,4.761111111111111,5.126666666666667,5.623809523809524,5.31639518198814,1.877777777777778,1.5116666666666667,1.1773809523809524,1.5274966940176726,34.07892552968324,34.394555317809946,31.441968084149956,31.316284096932282,224.33333333333334,233.8,217.28571428571428,216.20010331568233,0.0,0.0,0.0,0.0,33.60511600587372,31.779555317809944,33.33968236986424,31.415249235412215,229.66666666666666,215.6,230.0,218.22181684706723,6.553455,high,2,sedentary weekday user
4445114986,2016-04-30,6222.0,290.0,0.0,5.366666666666666,70.0,62.0,5,1,fitbit,6.466666666666667,62.0,215.0,41.022,1.1000000000000005,0.0,75.0,1.7666666666666666,31.796,226.0,0.0,240.0,5232.0,4.705555555555556,5.1066666666666665,5.352380952380953,5.326766162835319,1.9333333333333336,1.4633333333333334,1.33452380952381,1.4393043508982906,33.60511600587372,31.779555317809944,33.33968236986424,31.415249235412215,229.66666666666666,215.6,230.0,218.22181684706723,0.0,0.0,0.0,0.0,35.21033333333333,35.010955317809945,34.970110941292816,33.397116865148526,250.66666666666666,237.8,240.71428571428572,233.0296182773342,2.377860000000001,medium,2,sedentary weekday user
4445114986,2016-05-01,5232.0,240.0,0.0,7.316666666666666,70.0,62.0,6,1,fitbit,6.316666666666666,62.0,220.0,34.032,0.0,0.0,20.0,5.366666666666666,41.022,290.0,0.0,231.0,6910.0,4.816666666666666,5.393333333333333,5.473809523809524,5.737281590119701,1.9333333333333336,1.346666666666667,1.2369047619047622,1.1423766203591765,35.21033333333333,35.010955317809945,34.970110941292816,33.397116865148526,250.66666666666666,237.8,240.71428571428572,233.0296182773342,0.0,0.0,0.0,0.0,35.61666666666667,35.173869603524224,33.42168236986424,33.52809292192995,252.0,243.8,229.71428571428572,234.4676043604102,1.43577,low,2,sedentary weekday user
4445114986,2016-05-02,6910.0,231.0,0.12727272727272726,8.366666666666667,70.0,62.0,0,0,fitbit,6.466666666666667,62.0,225.0,36.15727272727272,0.0,0.0,6.0,7.316666666666666,34.032,240.0,0.0,265.0,7502.0,7.016666666666667,5.959999999999999,5.8880952380952385,6.279722348396597,0.36666666666666686,1.1600000000000001,1.0452380952380953,0.9067049244510167,35.61666666666667,35.173869603524224,33.42168236986424,33.52809292192995,252.0,243.8,229.71428571428572,234.4676043604102,0.0,0.0,0.0,0.0,37.070424242424245,35.16405454545454,35.03486418804606,34.07049133286539,253.66666666666666,244.6,237.14285714285714,233.75223940476235,1.19112,low,2,sedentary weekday user
4445114986,2016-05-03,7502.0,265.0,0.11773584905660377,6.95,70.0,62.0,1,0,fitbit,6.466666666666667,62.0,225.5,40.714830188679244,0.0,0.0,39.5,8.366666666666667,36.15727272727272,231.0,0.0,180.0,2923.0,7.544444444444444,5.953333333333333,6.04047619047619,6.4180002753669925,0.0,1.1600000000000001,0.961904761904762,0.7196521754491454,37.070424242424245,35.16405454545454,35.03486418804606,34.07049133286539,253.66666666666666,244.6,237.14285714285714,233.75223940476235,0.0,0.0,0.0,0.0,36.968034305317325,36.7444205831904,36.10592156193901,35.44121494400319,245.33333333333334,250.4,245.0,240.19863597973463,1.2655045454545453,low,2,sedentary weekday user
4445114986,2016-05-04,2923.0,180.0,0.0,5.616666666666666,70.0,62.0,2,0,fitbit,6.466666666666667,62.0,226.0,24.522999999999996,0.8500000000000005,0.0,-46.0,6.95,40.714830188679244,265.0,0.0,193.0,3800.0,6.977777777777778,6.723333333333334,6.052380952380952,6.252685573380852,0.2833333333333335,0.39000000000000024,0.9500000000000002,0.7465428630931037,36.968034305317325,36.7444205831904,36.10592156193901,35.44121494400319,245.33333333333334,250.4,245.0,240.19863597973463,0.0,0.0,0.0,0.0,33.79836763865065,35.28982058319039,34.436871845136,33.18879294386279,225.33333333333334,241.2,238.28571428571428,227.77968904064073,2.4025190566037744,medium,2,sedentary weekday user
4445114986,2016-05-05,3800.0,193.0,0.029015544041450774,7.7,70.0,62.0,3,0,fitbit,6.466666666666667,62.0,225.5,27.30818652849741,0.0,0.0,-32.5,5.616666666666666,24.522999999999996,180.0,0.0,229.0,4514.0,6.7555555555555555,7.19,6.154761904761905,6.551265778328006,0.2833333333333335,0.1700000000000001,0.9500000000000002,0.5925314631066722,33.79836763865065,35.28982058319039,34.436871845136,33.18879294386279,225.33333333333334,241.2,238.28571428571428,227.77968904064073,0.0,0.0,0.0,0.0,30.84867223905888,32.547057888889874,33.65046992063562,31.975626933478384,212.66666666666666,221.8,232.14285714285714,220.60465748512,0.858305,low,2,sedentary weekday user
4445114986,2016-05-06,4514.0,229.0,0.0,6.233333333333333,70.0,62.0,4,0,fitbit,6.466666666666667,62.0,225.0,31.994,0.2333333333333334,0.0,4.0,7.7,27.30818652849741,193.0,0.0,138.0,5183.0,6.516666666666667,6.973333333333334,6.792857142857143,6.485676482153016,0.3611111111111113,0.21666666666666679,0.3119047619047621,0.5184290778669373,30.84867223905888,32.547057888889874,33.65046992063562,31.975626933478384,212.66666666666666,221.8,232.14285714285714,220.60465748512,0.0,0.0,0.0,0.0,27.941728842832465,32.13945788888987,33.67875563492134,31.979417287437855,200.66666666666666,219.6,232.57142857142858,222.33661223012305,1.2241198618307427,low,2,sedentary weekday user
4445114986,2016-05-07,5183.0,138.0,0.20579710144927535,6.683333333333334,70.0,62.0,5,1,fitbit,6.466666666666667,62.0,225.5,24.2125652173913,0.0,0.0,-87.5,6.233333333333333,31.994,229.0,0.0,316.0,7303.0,6.872222222222223,6.636666666666668,6.980952380952381,6.526452986587154,0.07777777777777779,0.21666666666666679,0.15476190476190485,0.41147743178843993,27.941728842832465,32.13945788888987,33.67875563492134,31.979417287437855,200.66666666666666,219.6,232.57142857142858,222.33661223012305,0.0,0.0,0.0,0.0,27.8382505819629,29.750516386913592,31.27740780883438,30.377119790627944,186.66666666666666,201.0,210.85714285714286,204.93801348676573,1.11979,low,2,sedentary weekday user
4445114986,2016-05-08,7303.0,316.0,0.015189873417721518,6.016666666666667,70.0,62.0,6,1,fitbit,6.466666666666667,62.0,225.0,45.40527848101266,0.4500000000000002,0.0,91.0,6.683333333333334,24.2125652173913,138.0,0.0,266.0,5275.0,6.311111111111111,6.45,6.795238095238095,6.421284336927056,0.22777777777777786,0.3066666666666668,0.21904761904761916,0.41942461734822645,27.8382505819629,29.750516386913592,31.27740780883438,30.377119790627944,186.66666666666666,201.0,210.85714285714286,204.93801348676573,0.0,0.0,0.0,0.0,33.870614566134655,30.688606045380272,32.902161877550476,33.47742102388179,227.66666666666666,211.2,221.71428571428572,227.85004288760695,1.3649397826086958,low,2,sedentary weekday user
4445114986,2016-05-09,5275.0,266.0,0.0,7.616666666666666,70.0,62.0,0,0,fitbit,6.466666666666667,62.0,225.5,37.195,0.0,0.0,40.5,6.016666666666667,45.40527848101266,316.0,0.0,231.0,3915.0,6.772222222222222,6.85,6.688095238095238,6.667891082800239,0.15000000000000005,0.13666666666666671,0.21904761904761916,0.33289753939996714,33.870614566134655,30.688606045380272,32.902161877550476,33.47742102388179,227.66666666666666,211.2,221.71428571428572,227.85004288760695,0.0,0.0,0.0,0.0,35.60428123280132,33.223006045380274,33.05040863079723,34.244355611267544,240.0,228.4,226.71428571428572,235.72035897362278,1.5891847468354432,low,2,sedentary weekday user
4445114986,2016-05-10,3915.0,231.0,0.0,6.75,70.0,62.0,1,0,fitbit,6.466666666666667,62.0,226.0,31.634999999999998,0.0,0.0,5.0,7.616666666666666,37.195,266.0,0.0,288.0,9105.0,6.794444444444444,6.659999999999999,6.65952380952381,6.684830109230565,0.15000000000000005,0.13666666666666671,0.21904761904761916,0.2642209521205665,35.60428123280132,33.223006045380274,33.05040863079723,34.244355611267544,240.0,228.4,226.71428571428572,235.72035897362278,0.0,0.0,0.0,0.0,38.07842616033755,34.08836873968079,31.75329003241448,33.70604692114261,271.0,236.0,221.85714285714286,234.74655140019817,1.3018250000000002,low,2,sedentary weekday user
4445114986,2016-05-11,9105.0,288.0,0.1638888888888889,8.316666666666666,70.0,62.0,2,0,fitbit,6.575,62.0,226.5,45.631666666666675,0.0,0.0,61.5,6.75,31.634999999999998,231.0,0.0,58.0,768.0,7.561111111111111,7.076666666666666,7.045238095238095,7.02147713270955,0.0,0.09000000000000004,0.09761904761904765,0.20971230867411328,38.07842616033755,34.08836873968079,31.75329003241448,33.70604692114261,271.0,236.0,221.85714285714286,234.74655140019817,0.0,0.0,0.0,0.0,38.15388888888889,36.81590207301413,34.76881384193829,36.16629600195786,261.6666666666667,247.8,237.28571428571428,245.73270983587008,1.1072250000000001,low,2,sedentary weekday user
4702921684,2016-04-19,6708.0,197.0,0.0751269035532995,7.616666666666666,70.0,62.0,1,0,fitbit,6.4,62.0,265.0,31.249522842639593,0.0,0.0,-68.0,4.883333333333334,40.24030864197531,243.0,0.0,291.0,8793.0,7.45,6.586666666666666,6.571428571428571,6.818178481973783,0.5499999999999998,0.8533333333333333,0.7369047619047617,0.6229764171567477,51.77285930209877,46.853443883146056,44.41103134510433,44.71746681885794,328.3333333333333,304.2,291.7142857142857,291.43404077656174,0.0,0.0,0.0,0.0,43.80376838960848,45.02734845167398,43.336248894052844,41.93903706048849,273.3333333333333,289.4,282.2857142857143,271.952347835161,1.408410802469136,low,1,consistent active user
4702921684,2016-04-20,8793.0,291.0,0.06666666666666667,7.566666666666666,70.0,62.0,2,0,fitbit,6.533333333333333,62.0,264.0,44.513,0.0,0.0,27.0,7.616666666666666,31.249522842639593,197.0,0.0,189.0,6530.0,6.688888888888887,7.256666666666666,6.7,6.972591200783041,0.5499999999999998,0.3633333333333333,0.6773809523809523,0.4944567099730006,43.80376838960848,45.02734845167398,43.336248894052844,41.93903706048849,273.3333333333333,289.4,282.2857142857143,271.952347835161,0.0,0.0,0.0,0.0,38.66761049487163,46.21622014978718,44.28996317976713,42.470044261046134,243.66666666666666,294.6,287.0,275.8818684580051,1.0937332994923858,low,1,consistent active user
4702921684,2016-04-21,6530.0,189.0,0.1513227513227513,7.083333333333333,70.0,62.0,3,0,fitbit,6.666666666666667,62.0,265.0,31.025873015873017,0.0,0.0,-76.0,7.566666666666666,44.513,291.0,0.0,483.0,15126.0,7.422222222222222,7.4,6.797619047619048,6.995437244479565,0.0,0.3299999999999999,0.6095238095238095,0.3924505507819381,38.66761049487163,46.21622014978718,44.28996317976713,42.470044261046134,243.66666666666666,294.6,287.0,275.8818684580051,0.0,0.0,0.0,0.0,35.59613195283754,41.390035636939686,42.95365932489184,40.10911775261903,225.66666666666666,260.0,275.2857142857143,257.9581846936,1.557955,low,1,consistent active user
4702921684,2016-04-23,15126.0,483.0,0.10062111801242236,7.75,70.0,62.0,5,1,fitbit,6.875,62.0,264.0,74.29345341614906,0.0,0.0,219.0,7.083333333333333,31.025873015873017,189.0,0.0,391.0,15050.0,7.466666666666666,6.9799999999999995,7.302380952380952,7.151103144055419,0.0,0.3299999999999999,0.2595238095238095,0.3114882085783739,35.59613195283754,41.390035636939686,42.95365932489184,40.10911775261903,225.66666666666666,260.0,275.2857142857143,257.9581846936,0.0,0.0,0.0,0.0,49.94410881067402,44.264431583327394,48.057203882993996,47.161328219588256,321.0,280.6,306.42857142857144,304.3841928228937,1.0859055555555557,low,1,consistent active user
4702921684,2016-04-24,15050.0,391.0,0.18414322250639387,8.0,70.0,62.0,6,1,fitbit,7.083333333333333,62.0,265.0,64.17971867007672,0.0,0.0,126.0,7.75,74.29345341614906,483.0,0.0,291.0,9167.0,7.611111111111111,7.6033333333333335,7.535714285714286,7.326230118930537,0.0,0.0,0.23571428571428563,0.24722835498650034,49.94410881067402,44.264431583327394,48.057203882993996,47.161328219588256,321.0,280.6,306.42857142857144,304.3841928228937,0.0,0.0,0.0,0.0,56.4996817006996,49.052313588947676,49.34619289584632,50.67221321812124,354.3333333333333,310.2,310.57142857142856,322.25298828499336,2.6002708695652172,medium,1,consistent active user
4702921684,2016-04-25,9167.0,291.0,0.05154639175257732,6.166666666666667,70.0,62.0,0,0,fitbit,7.083333333333333,62.0,268.0,44.70555670103093,0.9166666666666661,0.0,23.0,8.0,64.17971867007672,391.0,0.0,225.0,6108.0,7.3055555555555545,7.313333333333333,7.00952380952381,7.08701278864044,0.30555555555555536,0.1833333333333332,0.36666666666666653,0.3853331265722108,56.4996817006996,49.052313588947676,49.34619289584632,50.67221321812124,354.3333333333333,310.2,310.57142857142856,322.25298828499336,0.0,0.0,0.0,0.0,61.05957626241891,51.74352036062595,47.17249046967781,49.44129511701197,388.3333333333333,329.0,297.85714285714283,315.8055132403741,3.300456820119351,high,1,consistent active user
4702921684,2016-04-26,6108.0,225.0,0.025777777777777778,7.016666666666667,70.0,62.0,1,0,fitbit,7.083333333333333,62.0,271.0,33.41733333333333,0.06666666666666643,0.0,-46.0,6.166666666666667,44.70555670103093,291.0,0.0,255.0,7047.0,7.061111111111111,7.203333333333333,7.314285714285714,7.072500420678192,0.3277777777777775,0.1966666666666665,0.14047619047619037,0.31959240350718804,61.05957626241891,51.74352036062595,47.17249046967781,49.44129511701197,388.3333333333333,329.0,297.85714285714283,315.8055132403741,0.0,0.0,0.0,0.0,47.43420290148032,49.52438702729261,46.19777971130038,46.13556022938818,302.3333333333333,315.8,295.2857142857143,297.07238362114106,1.641361151202749,low,1,consistent active user
4702921684,2016-04-27,7047.0,255.0,0.04156862745098039,7.2,70.0,62.0,2,0,fitbit,7.05,62.0,268.0,38.145823529411764,0.0,0.0,-13.0,7.016666666666667,33.41733333333333,225.0,0.0,255.0,9023.0,6.794444444444444,7.226666666666667,7.254761904761905,7.09880351682953,0.3277777777777775,0.1966666666666665,0.14047619047619037,0.2536606587641778,47.43420290148032,49.52438702729261,46.19777971130038,46.13556022938818,302.3333333333333,315.8,295.2857142857143,297.07238362114106,0.0,0.0,0.0,0.0,38.756237854592,50.94837713000036,47.1829655236964,44.487281750657516,257.0,329.0,303.57142857142856,288.39287300950446,1.1696066666666667,low,1,consistent active user
4702921684,2016-04-28,9023.0,255.0,0.07607843137254901,7.366666666666666,70.0,62.0,3,0,fitbit,7.083333333333333,62.0,265.0,40.53594117647059,0.0,0.0,-10.0,7.2,38.145823529411764,255.0,0.0,298.0,9930.0,7.194444444444444,7.15,7.226190476190476,7.1540635437491735,0.022222222222222143,0.1966666666666665,0.14047619047619037,0.2013305982826012,38.756237854592,50.94837713000036,47.1829655236964,44.487281750657516,257.0,329.0,303.57142857142856,288.39287300950446,0.0,0.0,0.0,0.0,37.36636601307189,44.19687468206467,46.6148142631922,43.67212226854507,245.0,283.4,298.42857142857144,281.5039408717639,1.335103823529412,low,1,consistent active user
4702921684,2016-04-29,9930.0,298.0,0.0785234899328859,7.216666666666667,70.0,62.0,4,0,fitbit,7.083333333333333,62.0,264.0,46.63228187919463,0.0,0.0,34.0,7.366666666666666,40.53594117647059,255.0,0.0,303.0,10144.0,7.26111111111111,6.993333333333334,7.245238095238094,7.166978535078805,0.0,0.1966666666666665,0.14047619047619037,0.15979620175359407,37.36636601307189,44.19687468206467,46.6148142631922,43.67212226854507,245.0,283.4,298.42857142857144,281.5039408717639,0.0,0.0,0.0,0.0,41.771348861692324,40.68738732388825,48.84430124366672,44.282801639225184,269.3333333333333,264.8,314.0,284.9070691932542,1.4187579411764706,low,1,consistent active user
4702921684,2016-04-30,10144.0,303.0,0.08448844884488448,7.983333333333333,70.0,62.0,5,1,fitbit,7.083333333333333,62.0,265.0,47.51786138613861,0.0,0.0,38.0,7.216666666666667,46.63228187919463,298.0,0.0,313.0,9454.0,7.522222222222222,7.3566666666666665,7.278571428571428,7.33539210056907,0.0,0.013333333333333286,0.14047619047619037,0.12683032938208894,41.771348861692324,40.68738732388825,48.84430124366672,44.282801639225184,269.3333333333333,264.8,314.0,284.9070691932542,0.0,0.0,0.0,0.0,44.895361480601274,41.249848260909786,45.01921666795094,44.95019276342344,285.3333333333333,267.2,288.2857142857143,288.6396313020919,1.6321298657718122,low,1,consistent active user
4702921684,2016-05-03,9454.0,313.0,0.0,5.45,70.0,62.0,1,0,fitbit,7.141666666666667,62.0,268.0,47.013999999999996,1.6916666666666664,0.0,45.0,7.983333333333333,47.51786138613861,303.0,0.0,270.0,8161.0,6.883333333333333,7.043333333333334,6.914285714285714,6.946436701907938,0.5638888888888888,0.33833333333333326,0.382142857142857,0.4496552426848651,44.895361480601274,41.249848260909786,45.01921666795094,44.95019276342344,285.3333333333333,267.2,288.2857142857143,288.6396313020919,0.0,0.0,0.0,0.0,47.05471442177774,43.96918159424312,42.566971143654264,45.37595511079939,304.6666666666667,284.8,277.14285714285717,293.66516255130375,3.6085418151815176,high,1,consistent active user
4702921684,2016-05-04,8161.0,270.0,0.04814814814814815,6.866666666666666,70.0,62.0,2,0,fitbit,7.083333333333333,62.0,271.0,41.138777777777776,0.21666666666666679,0.0,-1.0,5.45,47.013999999999996,313.0,0.0,254.0,8614.0,6.766666666666666,6.976666666666667,7.014285714285714,6.929980185595434,0.6361111111111111,0.38166666666666665,0.2821428571428571,0.40158982200059723,47.05471442177774,43.96918159424312,42.566971143654264,45.37595511079939,304.6666666666667,284.8,277.14285714285717,293.66516255130375,0.0,0.0,0.0,0.0,45.22354638797213,44.567772443916326,42.05743129747524,44.501827655684934,295.3333333333333,287.8,274.14285714285717,288.783051964469,1.8946566666666669,medium,1,consistent active user
4702921684,2016-05-05,8614.0,254.0,0.04330708661417323,6.9,70.0,62.0,3,0,fitbit,7.083333333333333,62.0,270.5,39.61368503937008,0.18333333333333268,0.0,-16.5,6.866666666666666,41.138777777777776,270.0,0.0,224.0,6943.0,6.405555555555555,6.883333333333333,6.997619047619048,6.923795289076197,0.697222222222222,0.41833333333333317,0.2988095238095237,0.3565636231879833,45.22354638797213,44.567772443916326,42.05743129747524,44.501827655684934,295.3333333333333,287.8,274.14285714285717,288.783051964469,0.0,0.0,0.0,0.0,42.58882093904928,44.38332121649621,42.942624398337635,43.49340640502447,279.0,287.6,278.2857142857143,281.6073266395313,1.6506905555555549,low,1,consistent active user
4702921684,2016-05-06,6943.0,224.0,0.04732142857142857,6.733333333333333,70.0,62.0,4,0,fitbit,7.083333333333333,62.0,270.0,34.39085714285714,0.34999999999999964,0.0,-46.0,6.9,39.61368503937008,254.0,0.0,490.0,14370.0,6.833333333333333,6.786666666666666,6.930952380952381,6.884503087786404,0.2499999999999997,0.4883333333333331,0.3488095238095236,0.3552095511766637,42.58882093904928,44.38332121649621,42.942624398337635,43.49340640502447,279.0,287.6,278.2857142857143,281.6073266395313,0.0,0.0,0.0,0.0,38.381106653334996,41.935036269228725,42.40620062882983,41.61555528003553,249.33333333333334,272.8,273.85714285714283,269.72296545433386,1.7889789763779527,medium,1,consistent active user
4702921684,2016-05-07,14370.0,490.0,0.06653061224489795,8.666666666666666,70.0,62.0,5,1,fitbit,7.05,62.0,267.5,73.96836734693878,0.0,0.0,222.5,6.733333333333333,34.39085714285714,224.0,0.0,265.0,8232.0,7.433333333333333,6.923333333333334,7.116666666666666,7.252162496719697,0.17777777777777745,0.4883333333333331,0.3488095238095236,0.281930007603494,38.381106653334996,41.935036269228725,42.40620062882983,41.61555528003553,249.33333333333334,272.8,273.85714285714283,269.72296545433386,0.0,0.0,0.0,0.0,49.32430317638867,47.225137461388755,47.18226151032529,48.28992339237294,322.6666666666667,310.2,307.42857142857144,315.1660018188871,1.20368,low,1,consistent active user
4702921684,2016-05-09,8232.0,265.0,0.027169811320754713,7.25,70.0,62.0,0,0,fitbit,7.083333333333333,62.0,270.0,40.35803773584905,0.0,0.0,-5.0,8.666666666666666,73.96836734693878,490.0,0.0,300.0,10613.0,7.55,7.283333333333333,7.121428571428572,7.251716374783862,0.11666666666666654,0.14999999999999983,0.3488095238095236,0.22376799532559447,49.32430317638867,47.225137461388755,47.18226151032529,48.28992339237294,322.6666666666667,310.2,307.42857142857144,315.1660018188871,0.0,0.0,0.0,0.0,49.57242074188165,45.89394500855857,46.285940918418774,46.6535795534778,326.3333333333333,300.6,302.7142857142857,304.81678203017,2.5888928571428576,medium,1,consistent active user
4702921684,2016-05-10,10613.0,300.0,0.07733333333333334,6.933333333333334,70.0,62.0,1,0,fitbit,7.083333333333333,62.0,267.5,47.541,0.14999999999999947,0.0,32.5,7.25,40.35803773584905,265.0,0.0,286.0,9810.0,7.616666666666666,7.296666666666667,6.971428571428571,7.186034120797036,0.04999999999999982,0.13666666666666635,0.370238095238095,0.20854969669071682,49.57242074188165,45.89394500855857,46.285940918418774,46.6535795534778,326.3333333333333,300.6,302.7142857142857,304.81678203017,0.0,0.0,0.0,0.0,53.95580169426261,47.17438945300301,46.28924643468469,46.83665392482628,351.6666666666667,306.6,302.2857142857143,303.82308243089665,1.5850313207547164,low,1,consistent active user
4702921684,2016-05-11,9810.0,286.0,0.12097902097902095,5.9,70.0,62.0,2,0,fitbit,7.083333333333333,62.0,270.0,45.58174825174825,1.1833333333333327,0.0,16.0,6.933333333333334,47.541,300.0,0.0,68.0,2752.0,6.694444444444444,7.096666666666667,7.035714285714286,6.920725958110107,0.44444444444444403,0.33666666666666634,0.29761904761904734,0.40964704820939485,53.95580169426261,47.17438945300301,46.28924643468469,46.83665392482628,351.6666666666667,306.6,302.2857142857143,303.82308243089665,0.0,0.0,0.0,0.0,44.4935953291991,48.368002095478644,46.0846390420773,46.577767544530715,283.6666666666667,313.0,298.42857142857144,300.1461899000606,3.0247683333333324,high,1,consistent active user
